i    M    E    T
0,  1,-1.02e+03,0.026 
15000,  1,-1.02e+03,0.026 
30000,  1,-1.02e+03,0.026 
45000,  1,-1.02e+03,0.026 
60000,  1,-1.02e+03,0.026 
75000,  1,-1.02e+03,0.026 
90000,  1,-1.02e+03,0.026 
105000,  1,-1.02e+03,0.026 
120000,  1,-1.02e+03,0.026 
135000,  1,-1.02e+03,0.026 
150000,  1,-1.02e+03,0.026 
165000,  1,-1.02e+03,0.026 
180000,  1,-1.02e+03,0.026 
195000,  1,-1.02e+03,0.026 
210000,  1,-1.02e+03,0.026 
225000,  1,-1.02e+03,0.026 
240000,  1,-1.02e+03,0.026 
255000,  1,-1.02e+03,0.026 
270000,  1,-1.02e+03,0.026 
285000,  1,-1.02e+03,0.026 
300000,  1,-1.02e+03,0.026 
315000,  1,-1.02e+03,0.026 
330000,  1,-1.02e+03,0.026 
345000,  1,-1.02e+03,0.026 
360000,  1,-1.02e+03,0.026 
375000,  1,-1.02e+03,0.026 
390000,  1,-1.02e+03,0.026 
405000,  1,-1.02e+03,0.026 
420000,  1,-1.02e+03,0.026 
435000,  1,-1.02e+03,0.026 
450000,  1,-1.02e+03,0.026 
465000,  1,-1.02e+03,0.026 
480000,  1,-1.02e+03,0.026 
495000,  1,-1.02e+03,0.026 
510000,  1,-1.02e+03,0.026 
525000,  1,-1.02e+03,0.026 
540000,  1,-1.02e+03,0.026 
555000,  1,-1.02e+03,0.026 
570000,  1,-1.02e+03,0.026 
585000,  1,-1.02e+03,0.026 
600000,  1,-1.02e+03,0.026 
615000,  1,-1.02e+03,0.026 
630000,  1,-1.02e+03,0.026 
645000,  1,-1.02e+03,0.026 
660000,  1,-1.02e+03,0.026 
675000,  1,-1.02e+03,0.026 
690000,  1,-1.02e+03,0.026 
705000,  1,-1.02e+03,0.026 
720000,  1,-1.02e+03,0.026 
735000,  1,-1.02e+03,0.026 
750000,  1,-1.02e+03,0.026 
765000,  1,-1.02e+03,0.026 
780000,  1,-1.02e+03,0.026 
795000,  1,-1.02e+03,0.026 
810000,  1,-1.02e+03,0.026 
825000,  1,-1.02e+03,0.026 
840000,  1,-1.02e+03,0.026 
855000,  1,-1.02e+03,0.026 
870000,  1,-1.02e+03,0.026 
885000,  1,-1.02e+03,0.026 
900000,  1,-1.02e+03,0.026 
915000,  1,-1.02e+03,0.026 
930000,  1,-1.02e+03,0.026 
945000,  1,-1.02e+03,0.026 
960000,  1,-1.02e+03,0.026 
975000,  1,-1.02e+03,0.026 
990000,  1,-1.02e+03,0.026 
1005000,  1,-1.02e+03,0.026 
1020000,  1,-1.02e+03,0.026 
1035000,  1,-1.02e+03,0.026 
1050000,  1,-1.02e+03,0.026 
1065000,  1,-1.02e+03,0.026 
1080000,  1,-1.02e+03,0.026 
1095000,  1,-1.02e+03,0.026 
1110000,  1,-1.02e+03,0.026 
1125000,  1,-1.02e+03,0.026 
1140000,  1,-1.02e+03,0.026 
1155000,  1,-1.02e+03,0.026 
1170000,  1,-1.02e+03,0.026 
1185000,  1,-1.02e+03,0.026 
1200000,  1,-1.02e+03,0.026 
1215000,  1,-1.02e+03,0.026 
1230000,  1,-1.02e+03,0.026 
1245000,  1,-1.02e+03,0.026 
1260000,  1,-1.02e+03,0.026 
1275000,  1,-1.02e+03,0.026 
1290000,  1,-1.02e+03,0.026 
1305000,  1,-1.02e+03,0.026 
1320000,  1,-1.02e+03,0.026 
1335000,  1,-1.02e+03,0.026 
1350000,  1,-1.02e+03,0.026 
1365000,  1,-1.02e+03,0.026 
1380000,  1,-1.02e+03,0.026 
1395000,  1,-1.02e+03,0.026 
1410000,  1,-1.02e+03,0.026 
1425000,  1,-1.02e+03,0.026 
1440000,  1,-1.02e+03,0.026 
1455000,  1,-1.02e+03,0.026 
1470000,  1,-1.02e+03,0.026 
1485000,  1,-1.02e+03,0.026 
0,  1,-1.02e+03,0.052 
15000,  1,-1.02e+03,0.052 
30000,  1,-1.02e+03,0.052 
45000,  1,-1.02e+03,0.052 
60000,  1,-1.02e+03,0.052 
75000,  1,-1.02e+03,0.052 
90000,  1,-1.02e+03,0.052 
105000,  1,-1.02e+03,0.052 
120000,  1,-1.02e+03,0.052 
135000,  1,-1.02e+03,0.052 
150000,  1,-1.02e+03,0.052 
165000,  1,-1.02e+03,0.052 
180000,  1,-1.02e+03,0.052 
195000,  1,-1.02e+03,0.052 
210000,  1,-1.02e+03,0.052 
225000,  1,-1.02e+03,0.052 
240000,  1,-1.02e+03,0.052 
255000,  1,-1.02e+03,0.052 
270000,  1,-1.02e+03,0.052 
285000,  1,-1.02e+03,0.052 
300000,  1,-1.02e+03,0.052 
315000,  1,-1.02e+03,0.052 
330000,  1,-1.02e+03,0.052 
345000,  1,-1.02e+03,0.052 
360000,  1,-1.02e+03,0.052 
375000,  1,-1.02e+03,0.052 
390000,  1,-1.02e+03,0.052 
405000,  1,-1.02e+03,0.052 
420000,  1,-1.02e+03,0.052 
435000,  1,-1.02e+03,0.052 
450000,  1,-1.02e+03,0.052 
465000,  1,-1.02e+03,0.052 
480000,  1,-1.02e+03,0.052 
495000,  1,-1.02e+03,0.052 
510000,  1,-1.02e+03,0.052 
525000,  1,-1.02e+03,0.052 
540000,  1,-1.02e+03,0.052 
555000,  1,-1.02e+03,0.052 
570000,  1,-1.02e+03,0.052 
585000,  1,-1.02e+03,0.052 
600000,  1,-1.02e+03,0.052 
615000,  1,-1.02e+03,0.052 
630000,  1,-1.02e+03,0.052 
645000,  1,-1.02e+03,0.052 
660000,  1,-1.02e+03,0.052 
675000,  1,-1.02e+03,0.052 
690000,  1,-1.02e+03,0.052 
705000,  1,-1.02e+03,0.052 
720000,  1,-1.02e+03,0.052 
735000,  1,-1.02e+03,0.052 
750000,  1,-1.02e+03,0.052 
765000,  1,-1.02e+03,0.052 
780000,  1,-1.02e+03,0.052 
795000,  1,-1.02e+03,0.052 
810000,  1,-1.02e+03,0.052 
